sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
I-Titre,I-Alinea,tout,4,604,995,ArialMT,#000,475,493,769,780,3754,49,P,Document;P
I-Titre,I-Alinea,ou,4,604,995,ArialMT,#000,497,509,769,780,3754,49,P,Document;P
I-Titre,I-Alinea,en,4,604,995,ArialMT,#000,512,524,769,780,3754,49,P,Document;P
I-Titre,I-Alinea,partie,4,604,995,ArialMT,#000,113,141,781,792,3767,49,P,Document;P
I-Titre,I-Alinea,une,4,604,995,ArialMT,#000,153,171,781,792,3767,49,P,Document;P
I-Titre,I-Alinea,dépense,4,604,995,ArialMT,#000,183,225,781,792,3767,49,P,Document;P
I-Titre,I-Alinea,liée,4,604,995,ArialMT,#000,237,254,781,792,3767,49,P,Document;P
I-Titre,I-Alinea,à,4,604,995,ArialMT,#000,265,272,781,792,3767,49,P,Document;P
I-Titre,I-Alinea,"l’ajout,",4,604,995,ArialMT,#000,283,315,781,792,3767,49,P,Document;P
I-Titre,I-Alinea,l’agrandissement,4,604,995,ArialMT,#000,327,410,781,792,3767,49,P,Document;P
I-Titre,I-Alinea,ou,4,604,995,ArialMT,#000,422,434,781,792,3767,49,P,Document;P
I-Titre,I-Alinea,la,4,604,995,ArialMT,#000,446,454,781,792,3767,49,P,Document;P
I-Titre,I-Alinea,modification,4,604,995,ArialMT,#000,466,525,781,792,3767,49,P,Document;P
I-Titre,I-Alinea,d’infrastructures,4,604,995,ArialMT,#000,113,192,794,805,3780,49,P,Document;P
I-Titre,I-Alinea,ou,4,604,995,ArialMT,#000,195,207,794,805,3780,49,P,Document;P
I-Titre,I-Alinea,d’équipements,4,604,995,ArialMT,#000,210,282,794,805,3780,49,P,Document;P
I-Titre,I-Alinea,municipaux,4,604,995,ArialMT,#000,285,340,794,805,3780,49,P,Document;P
O,I-Alinea,».,4,604,995,ArialMT,#000,343,352,794,805,3780,49,P,Document;P
O,B-Alinea,Par,4,604,995,ArialMT,#000,161,178,821,832,3807,51,P,Document;Table;THead;TR;TH;P
O,I-Alinea,le,4,604,995,ArialMT,#000,181,190,821,832,3807,51,P,Document;Table;THead;TR;TH;P
O,I-Alinea,conseil,4,604,995,ArialMT,#000,193,227,821,832,3807,51,P,Document;Table;THead;TR;TH;P
O,I-Alinea,19,4,604,995,ArialMT,#000,433,446,821,832,3807,52,P,Document;Table;THead;TR;TH;P
O,I-Alinea,avril,4,604,995,ArialMT,#000,449,469,821,832,3807,52,P,Document;Table;THead;TR;TH;P
O,I-Alinea,2022,4,604,995,ArialMT,#000,472,496,821,832,3807,52,P,Document;Table;THead;TR;TH;P
O,B-Alinea,(s),4,604,995,ArialMT,#000,113,126,850,861,3835,54,P,Document;P
O,I-Alinea,Michèle,4,604,995,ArialMT,#000,129,167,850,861,3835,54,P,Document;P
O,I-Alinea,Lalonde,4,604,995,ArialMT,#000,170,210,850,861,3835,54,P,Document;P
O,I-Alinea,(s),4,604,995,ArialMT,#000,326,339,850,861,3835,54,P,Document;P
O,I-Alinea,Audrey,4,604,995,ArialMT,#000,342,377,850,861,3835,54,P,Document;P
O,I-Alinea,Senécal,4,604,995,ArialMT,#000,380,420,850,861,3835,54,P,Document;P
O,O,______,4,604,995,ArialMT,#000,184,221,862,873,3848,55,Span,Document;P
O,O,_______,4,604,995,ArialMT,#000,468,510,862,873,3848,56,P,Document;P
O,B-Alinea,Michèle,4,604,995,ArialMT,#000,113,151,875,886,3860,57,P,Document;H1
O,I-Alinea,Lalonde,4,604,995,ArialMT,#000,154,194,875,886,3860,57,P,Document;H1
O,I-Alinea,Me,4,604,995,ArialMT,#000,326,341,875,886,3860,57,P,Document;H1
O,I-Alinea,Audrey,4,604,995,ArialMT,#000,344,379,875,886,3860,57,P,Document;H1
O,I-Alinea,Senécal,4,604,995,ArialMT,#000,382,422,875,886,3860,57,P,Document;H1
O,I-Alinea,Mairesse,4,604,995,ArialMT,#000,113,158,888,899,3873,58,P,Document;H1
O,I-Alinea,Greffière,4,604,995,ArialMT,#000,326,369,888,899,3873,58,P,Document;H1
O,I-Alinea,et,4,604,995,ArialMT,#000,372,381,888,899,3873,58,P,Document;H1
O,I-Alinea,directrice,4,604,995,ArialMT,#000,384,429,888,899,3873,58,P,Document;H1
O,I-Alinea,des,4,604,995,ArialMT,#000,432,449,888,899,3873,58,P,Document;H1
O,I-Alinea,Services,4,604,995,ArialMT,#000,452,495,888,899,3873,58,P,Document;H1
O,I-Alinea,juridiques,4,604,995,ArialMT,#000,326,373,900,911,3886,58,P,Document;H1
B-Titre,B-Pied,Règlement,4,604,995,BCDEEE+Cambria,#000,113,150,939,947,3924,,Artifact,
I-Titre,I-Pied,1324,4,604,995,BCDEEE+Cambria,#000,152,170,939,947,3924,,Artifact,
I-Titre,I-Pied,–Contribution,4,604,995,BCDFEE+Cambria,#000,171,219,939,947,3924,,Artifact,
I-Titre,I-Pied,pour,4,604,995,BCDEEE+Cambria,#000,221,237,939,947,3924,,Artifact,
I-Titre,I-Pied,financer,4,604,995,BCDEEE+Cambria,#000,239,267,939,947,3924,,Artifact,
I-Titre,I-Pied,une,4,604,995,BCDFEE+Cambria,#000,269,282,939,947,3924,,Artifact,
I-Titre,I-Pied,dépense,4,604,995,BCDFEE+Cambria,#000,284,312,939,947,3924,,Artifact,
I-Titre,I-Pied,pour,4,604,995,BCDFEE+Cambria,#000,314,330,939,947,3924,,Artifact,
I-Titre,I-Pied,"l’ajout,",4,604,995,BCDFEE+Cambria,#000,332,355,939,947,3924,,Artifact,
I-Titre,I-Pied,l’agrandissement,4,604,995,BCDFEE+Cambria,#000,357,415,939,947,3924,,Artifact,
I-Titre,I-Pied,ou,4,604,995,BCDFEE+Cambria,#000,417,426,939,947,3924,,Artifact,
I-Titre,I-Pied,la,4,604,995,BCDFEE+Cambria,#000,428,434,939,947,3924,,Artifact,
I-Titre,I-Pied,modification,4,604,995,BCDFEE+Cambria,#000,435,479,939,947,3924,,Artifact,
I-Titre,I-Pied,d’infrastructures,4,604,995,BCDFEE+Cambria,#000,113,171,948,956,3934,,Artifact,
I-Titre,I-Pied,ou,4,604,995,BCDEEE+Cambria,#000,173,182,948,956,3934,,Artifact,
I-Titre,I-Pied,équipements,4,604,995,BCDEEE+Cambria,#000,183,228,948,956,3934,,Artifact,
I-Titre,I-Pied,municipaux,4,604,995,BCDEEE+Cambria,#000,230,270,948,956,3934,,Artifact,
O,I-Pied,–,4,604,995,BCDFEE+Cambria,#000,271,276,948,956,3934,,Artifact,
O,I-Pied,19,4,604,995,BCDEEE+Cambria,#000,277,286,948,956,3934,,Artifact,
O,I-Pied,avril,4,604,995,BCDEEE+Cambria,#000,288,304,948,956,3934,,Artifact,
O,I-Pied,2022,4,604,995,BCDEEE+Cambria,#000,305,323,948,956,3934,,Artifact,
O,I-Pied,(Adoption,4,604,995,BCDEEE+Cambria,#000,325,360,948,956,3934,,Artifact,
O,I-Pied,),4,604,995,BCDEEE+Cambria,#000,361,364,948,956,3934,,Artifact,
O,I-Pied,page,4,604,995,BCDEEE+Cambria,#000,558,574,948,956,3934,,Artifact,
O,I-Pied,4,4,604,995,BCDEEE+Cambria,#000,576,580,948,956,3934,,Artifact,
