sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,est,13,595,842,CIDFont+F1,#000,97,108,640,649,10743,,,
O,I-Alinea,d’avis,13,595,842,CIDFont+F1,#000,110,130,640,649,10743,,,
O,I-Alinea,que,13,595,842,CIDFont+F1,#000,132,145,640,649,10743,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,147,153,640,649,10743,,,
O,I-Alinea,résistance,13,595,842,CIDFont+F1,#000,155,191,640,649,10743,,,
O,I-Alinea,d’un,13,595,842,CIDFont+F1,#000,193,208,640,649,10743,,,
O,I-Alinea,assemblage,13,595,842,CIDFont+F1,#000,210,253,640,649,10743,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,255,264,640,649,10743,,,
O,I-Alinea,matériaux,13,595,842,CIDFont+F1,#000,266,301,640,649,10743,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,302,311,640,649,10743,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,313,322,640,649,10743,,,
O,I-Alinea,toute,13,595,842,CIDFont+F1,#000,324,341,640,649,10743,,,
O,I-Alinea,composante,13,595,842,CIDFont+F1,#000,343,387,640,649,10743,,,
O,I-Alinea,structurale,13,595,842,CIDFont+F1,#000,389,426,640,649,10743,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,428,437,640,649,10743,,,
O,I-Alinea,bâtiment,13,595,842,CIDFont+F1,#000,438,469,640,649,10743,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,471,480,640,649,10743,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,481,490,640,649,10743,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,492,498,640,649,10743,,,
O,I-Alinea,construction,13,595,842,CIDFont+F1,#000,500,543,640,649,10743,,,
O,I-Alinea,paraisse,13,595,842,CIDFont+F1,#000,52,83,651,660,10754,,,
O,I-Alinea,insuffisante,13,595,842,CIDFont+F1,#000,85,125,651,660,10754,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,128,140,651,660,10754,,,
O,I-Alinea,rapport,13,595,842,CIDFont+F1,#000,142,168,651,660,10754,,,
O,I-Alinea,à,13,595,842,CIDFont+F1,#000,170,175,651,660,10754,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,177,184,651,660,10754,,,
O,I-Alinea,charge,13,595,842,CIDFont+F1,#000,186,210,651,660,10754,,,
O,I-Alinea,"supportée,",13,595,842,CIDFont+F1,#000,213,251,651,660,10754,,,
O,I-Alinea,au,13,595,842,CIDFont+F1,#000,253,262,651,660,10754,,,
O,I-Alinea,degré,13,595,842,CIDFont+F1,#000,265,285,651,660,10754,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,288,297,651,660,10754,,,
O,I-Alinea,résistance,13,595,842,CIDFont+F1,#000,300,336,651,660,10754,,,
O,I-Alinea,exigé,13,595,842,CIDFont+F1,#000,338,357,651,660,10754,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,360,372,651,660,10754,,,
O,I-Alinea,une,13,595,842,CIDFont+F1,#000,374,388,651,660,10754,,,
O,I-Alinea,norme,13,595,842,CIDFont+F1,#000,390,413,651,660,10754,,,
O,I-Alinea,applicable,13,595,842,CIDFont+F1,#000,415,451,651,660,10754,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,454,463,651,660,10754,,,
O,I-Alinea,à,13,595,842,CIDFont+F1,#000,466,470,651,660,10754,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,472,479,651,660,10754,,,
O,I-Alinea,nature,13,595,842,CIDFont+F1,#000,481,504,651,660,10754,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,507,515,651,660,10754,,,
O,I-Alinea,l’usage,13,595,842,CIDFont+F1,#000,518,543,651,660,10754,,,
O,I-Alinea,exercé.,13,595,842,CIDFont+F1,#000,52,79,662,672,10765,,,
O,B-Alinea,Un,13,595,842,CIDFont+F1,#000,52,63,685,694,10788,,,
O,I-Alinea,"test,",13,595,842,CIDFont+F1,#000,65,80,685,694,10788,,,
O,I-Alinea,un,13,595,842,CIDFont+F1,#000,82,90,685,694,10788,,,
O,I-Alinea,essai,13,595,842,CIDFont+F1,#000,93,111,685,694,10788,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,113,122,685,694,10788,,,
O,I-Alinea,une,13,595,842,CIDFont+F1,#000,124,137,685,694,10788,,,
O,I-Alinea,vérification,13,595,842,CIDFont+F1,#000,139,177,685,694,10788,,,
O,I-Alinea,doit,13,595,842,CIDFont+F1,#000,180,192,685,694,10788,,,
O,I-Alinea,être,13,595,842,CIDFont+F1,#000,194,208,685,694,10788,,,
O,I-Alinea,fait,13,595,842,CIDFont+F1,#000,210,221,685,694,10788,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,223,234,685,694,10788,,,
O,I-Alinea,un,13,595,842,CIDFont+F1,#000,236,245,685,694,10788,,,
O,I-Alinea,laboratoire,13,595,842,CIDFont+F1,#000,247,285,685,694,10788,,,
O,I-Alinea,qui,13,595,842,CIDFont+F1,#000,287,298,685,694,10788,,,
O,I-Alinea,est,13,595,842,CIDFont+F1,#000,300,310,685,694,10788,,,
O,I-Alinea,accrédité,13,595,842,CIDFont+F1,#000,312,344,685,694,10788,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,346,358,685,694,10788,,,
O,I-Alinea,le,13,595,842,CIDFont+F1,#000,360,366,685,694,10788,,,
O,I-Alinea,Conseil,13,595,842,CIDFont+F1,#000,368,395,685,694,10788,,,
O,I-Alinea,canadien,13,595,842,CIDFont+F1,#000,397,429,685,694,10788,,,
O,I-Alinea,des,13,595,842,CIDFont+F1,#000,431,444,685,694,10788,,,
O,I-Alinea,normes,13,595,842,CIDFont+F1,#000,446,473,685,694,10788,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,475,484,685,694,10788,,,
O,I-Alinea,qui,13,595,842,CIDFont+F1,#000,486,496,685,694,10788,,,
O,I-Alinea,est,13,595,842,CIDFont+F1,#000,498,509,685,694,10788,,,
O,I-Alinea,accrédité,13,595,842,CIDFont+F1,#000,511,543,685,694,10788,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,52,64,696,706,10799,,,
O,I-Alinea,un,13,595,842,CIDFont+F1,#000,66,75,696,706,10799,,,
O,I-Alinea,organisme,13,595,842,CIDFont+F1,#000,77,114,696,706,10799,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,116,125,696,706,10799,,,
O,I-Alinea,normalisation,13,595,842,CIDFont+F1,#000,127,174,696,706,10799,,,
O,I-Alinea,habilité,13,595,842,CIDFont+F1,#000,176,201,696,706,10799,,,
O,I-Alinea,à,13,595,842,CIDFont+F1,#000,203,207,696,706,10799,,,
O,I-Alinea,le,13,595,842,CIDFont+F1,#000,209,215,696,706,10799,,,
O,I-Alinea,faire,13,595,842,CIDFont+F1,#000,217,233,696,706,10799,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,235,246,696,706,10799,,,
O,I-Alinea,le,13,595,842,CIDFont+F1,#000,248,254,696,706,10799,,,
O,I-Alinea,Conseil,13,595,842,CIDFont+F1,#000,256,283,696,706,10799,,,
O,I-Alinea,canadien,13,595,842,CIDFont+F1,#000,285,317,696,706,10799,,,
O,I-Alinea,des,13,595,842,CIDFont+F1,#000,319,332,696,706,10799,,,
O,I-Alinea,"normes,",13,595,842,CIDFont+F1,#000,334,363,696,706,10799,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,364,373,696,706,10799,,,
O,I-Alinea,être,13,595,842,CIDFont+F1,#000,375,389,696,706,10799,,,
O,I-Alinea,fait,13,595,842,CIDFont+F1,#000,391,401,696,706,10799,,,
O,I-Alinea,par,13,595,842,CIDFont+F1,#000,403,415,696,706,10799,,,
O,I-Alinea,un,13,595,842,CIDFont+F1,#000,417,426,696,706,10799,,,
O,I-Alinea,expert,13,595,842,CIDFont+F1,#000,427,450,696,706,10799,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,452,460,696,706,10799,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,462,468,696,706,10799,,,
O,I-Alinea,discipline,13,595,842,CIDFont+F1,#000,470,503,696,706,10799,,,
O,I-Alinea,appropriée,13,595,842,CIDFont+F1,#000,505,543,696,706,10799,,,
O,I-Alinea,à,13,595,842,CIDFont+F1,#000,52,57,707,717,10810,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,59,66,707,717,10810,,,
O,I-Alinea,nature,13,595,842,CIDFont+F1,#000,68,91,707,717,10810,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,94,103,707,717,10810,,,
O,I-Alinea,"test,",13,595,842,CIDFont+F1,#000,105,120,707,717,10810,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,123,132,707,717,10810,,,
O,I-Alinea,l’essai,13,595,842,CIDFont+F1,#000,135,157,707,717,10810,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,160,169,707,717,10810,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,172,180,707,717,10810,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,183,189,707,717,10810,,,
O,I-Alinea,vérification,13,595,842,CIDFont+F1,#000,192,230,707,717,10810,,,
O,I-Alinea,aux,13,595,842,CIDFont+F1,#000,233,246,707,717,10810,,,
O,I-Alinea,frais,13,595,842,CIDFont+F1,#000,248,263,707,717,10810,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,266,275,707,717,10810,,,
O,I-Alinea,requérant,13,595,842,CIDFont+F1,#000,278,312,707,717,10810,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,315,324,707,717,10810,,,
O,I-Alinea,permis,13,595,842,CIDFont+F1,#000,326,350,707,717,10810,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,353,362,707,717,10810,,,
O,I-Alinea,construire,13,595,842,CIDFont+F1,#000,365,400,707,717,10810,,,
O,I-Alinea,ou,13,595,842,CIDFont+F1,#000,402,411,707,717,10810,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,414,423,707,717,10810,,,
O,I-Alinea,certificat,13,595,842,CIDFont+F1,#000,426,455,707,717,10810,,,
O,I-Alinea,d’autorisation,13,595,842,CIDFont+F1,#000,458,505,707,717,10810,,,
O,I-Alinea,relatif,13,595,842,CIDFont+F1,#000,508,528,707,717,10810,,,
O,I-Alinea,aux,13,595,842,CIDFont+F1,#000,530,543,707,717,10810,,,
O,I-Alinea,travaux.,13,595,842,CIDFont+F1,#000,52,81,718,728,10821,,,
O,B-Pied,13,13,595,842,CIDFont+F1,#777,536,543,764,772,10867,,,
